date,league,season,home_team,away_team,home_goals,away_goals,home_corners,away_corners,home_fouls,away_fouls,home_shots,away_shots,home_sot,away_sot,ftr,referee,odds_over25,odds_under25,total_goals,over25,btts,home_sot_ratio,away_sot_ratio,home_scored_last5,home_conceded_last5,home_over25_last5,home_shots_last5,home_sot_last5,away_scored_last5,away_conceded_last5,away_over25_last5,away_shots_last5,away_sot_last5,league_avg_goals,home_attack_str,away_attack_str,home_defense_str,away_defense_str,home_advantage,home_rest_days,away_rest_days,combined_corners_pg,combined_fouls_pg,home_sot_ratio_last5,away_sot_ratio_last5,combined_sot_ratio,home_sp_goals_pg,away_sp_goals_pg,home_pen_goals_pg,away_pen_goals_pg,home_fk_goals_pg,away_fk_goals_pg,referee_foul_avg,implied_prob_over,implied_prob_under,p_over25,impl_prob_over,impl_prob_under,edge_over,edge_under,kelly_over,kelly_under,ev_over,ev_under,both_losing,stake_over,stake_under,tier_over,tier_under,min_odds_blocked,bet,bet_stake,best_edge,best_side,signal_tier,pnl,cumulative_pnl,drawdown
2021-04-11,La Liga 2,2020/21,Mallorca,Lugo,2,0,3.0,4.0,16.0,11.0,11.0,8.0,3.0,2.0,H,,2.41,1.55,2,0.0,0.0,0.2727272727272727,0.25,1.2,0.4,0.0,9.8,3.0,0.4,3.2,0.4,8.0,2.8,2.0431848852901484,1.1746367239101716,0.39154557463672396,0.39154557463672396,3.1323645970937917,1.0,7.0,7.0,7.0,27.0,0.3061224489795918,0.35,0.3280612244897959,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.41493775933609955,0.6451612903225806,0.14377485380116958,0.41493775933609955,0.6451612903225806,-0.27116290553492994,0.21106385587624976,0.0,0.5948163211057947,-0.6535026023391812,0.32714897660818715,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.21106385587624976,UNDER,SNIPER,0.0,434.1200000000001,-1.0
2021-04-11,La Liga 2,2020/21,Zaragoza,Almeria,2,1,3.0,4.0,14.0,11.0,10.0,17.0,3.0,3.0,H,,2.27,1.61,3,1.0,1.0,0.3,0.17647058823529413,0.6,0.2,0.0,8.4,1.6,1.4,0.6,0.4,11.4,4.8,2.041095890410959,0.5879194630872483,1.3718120805369125,0.1959731543624161,0.5879194630872483,1.0,6.0,9.0,7.0,25.0,0.19047619047619047,0.42105263157894735,0.3057644110275689,0.1765,0.5588,0.0882,0.2941,0.0294,0.0882,18.694560878243514,0.44052863436123346,0.6211180124223602,0.22724431945002455,0.44052863436123346,0.6211180124223602,-0.21328431491120892,0.15163766812761525,0.0,0.40022400932042707,-0.4841553948484442,0.24413664568546056,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.15163766812761525,UNDER,SNIPER,0.0,434.1200000000001,-1.0
2021-04-11,Bundesliga 2,2019/20,Hannover,Heidenheim,1,3,4.0,3.0,3.0,18.0,9.0,8.0,5.0,4.0,A,,1.91,1.88,4,1.0,1.0,0.5555555555555556,0.5,1.8,2.2,0.8,11.2,4.8,0.4,0.8,0.0,9.4,1.8,2.8114754098360657,1.2804664723032069,0.2845481049562682,1.5650145772594752,0.5690962099125364,1.0,0.0,0.0,7.0,21.0,0.4285714285714286,0.19148936170212766,0.3100303951367781,0.3571,0.3,0.1429,0.07,0.0,0.03,18.694560878243514,0.5235602094240838,0.5319148936170213,0.378403517672924,0.5235602094240838,0.5319148936170213,-0.14515669175115975,0.08968158871005472,0.0,0.19159248497148046,-0.2772492812447151,0.16860138677490286,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.08968158871005472,UNDER,VALUE,0.0,434.1200000000001,-1.0
2021-04-11,Bundesliga 2,2019/20,Wurzburger Kickers,Nurnberg,1,1,3.0,6.0,8.0,21.0,14.0,13.0,4.0,6.0,D,,1.75,2.05,2,0.0,1.0,0.2857142857142857,0.46153846153846156,1.0,1.0,0.4,9.2,3.6,1.8,1.4,0.8,17.0,6.0,2.8139059304703475,0.7107558139534884,1.279360465116279,0.7107558139534884,0.9950581395348836,1.0,0.0,0.0,9.0,29.0,0.391304347826087,0.35294117647058826,0.3721227621483376,0.3,0.3929,0.07,0.1429,0.03,0.0,18.694560878243514,0.5714285714285714,0.48780487804878053,0.4526591458501209,0.5714285714285714,0.48780487804878053,-0.1187694255784505,0.059535976101098564,0.0,0.1162369057211925,-0.20784649476228836,0.12204875100725204,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.059535976101098564,UNDER,VALUE,0.0,434.1200000000001,-1.0
2021-04-11,Bundesliga 2,2020/21,Hannover,Heidenheim,1,3,4.0,3.0,3.0,18.0,9.0,8.0,5.0,4.0,A,,1.91,1.88,4,1.0,1.0,0.5555555555555556,0.5,1.8,2.6,1.0,10.6,5.0,1.0,0.6,0.2,8.8,2.0,2.8122448979591836,1.2801161103047896,0.7111756168359942,1.849056603773585,0.4267053701015965,1.0,0.0,0.0,7.0,21.0,0.4716981132075472,0.22727272727272727,0.34948542024013723,0.3571,0.3,0.1429,0.07,0.0,0.03,18.694560878243514,0.5235602094240838,0.5319148936170213,0.6457800511508951,0.5235602094240838,0.5319148936170213,0.12221984172681133,-0.17769494476791636,0.25652736010792265,0.0,0.23343989769820964,-0.3340664961636827,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.12221984172681133,OVER,SNIPER,0.9099999999999999,435.03000000000014,-0.08999999999997499
2021-04-11,Denmark 1st Div,2020/21,Wurzburger Kickers,Nurnberg,1,1,3.0,6.0,8.0,21.0,14.0,13.0,4.0,6.0,D,,1.75,2.05,2,0.0,1.0,0.2857142857142857,0.46153846153846156,0.8,1.6,0.6,9.8,3.4,1.2,1.4,0.6,15.0,5.2,2.849090909090909,0.5615826419910658,0.8423739629865985,1.1231652839821316,0.9827696234843649,1.0,3.0,7.0,9.0,29.0,0.346938775510204,0.3466666666666667,0.34680272108843535,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.5714285714285714,0.48780487804878053,0.6761704681872749,0.5714285714285714,0.48780487804878053,0.10474189675870349,-0.16397534623605542,0.24439775910364148,0.0,0.1832983193277311,-0.3361494597839136,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.10474189675870349,OVER,SNIPER,-1.0,434.03000000000014,-1.089999999999975
2021-04-11,Bundesliga 2,2019/20,Osnabruck,Braunschweig,0,4,5.0,5.0,8.0,11.0,8.0,10.0,1.0,5.0,A,,2.32,1.59,4,1.0,0.0,0.125,0.5,1.0,1.0,0.4,9.0,2.4,0.4,1.2,0.0,10.4,2.8,2.814663951120163,0.7105643994211288,0.28422575976845155,0.7105643994211288,0.8526772793053545,1.0,0.0,0.0,10.0,19.0,0.26666666666666666,0.2692307692307692,0.26794871794871794,0.3,0.2857,0.07,0.1071,0.03,0.0,18.694560878243514,0.4310344827586207,0.6289308176100629,0.27023988005997,0.4310344827586207,0.6289308176100629,-0.1607946026986507,0.10082930232996712,0.0,0.2717264249231317,-0.3730434782608696,0.16031859070464774,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.10082930232996712,UNDER,SNIPER,0.0,434.03000000000014,-1.089999999999975
2021-04-11,La Liga 2,2019/20,Mallorca,Lugo,2,0,3.0,4.0,16.0,11.0,11.0,8.0,3.0,2.0,H,,2.41,1.55,2,0.0,0.0,0.2727272727272727,0.25,1.0,1.2,0.2,9.6,3.2,0.4,3.0,0.4,7.6,3.0,2.0424076607387143,0.9792364367046215,0.3916945746818486,1.1750837240455458,2.9377093101138643,1.0,0.0,0.0,7.0,27.0,0.33333333333333337,0.39473684210526316,0.36403508771929827,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.41493775933609955,0.6451612903225806,0.29138732772072695,0.41493775933609955,0.6451612903225806,-0.1235504316153726,0.06345138195669242,0.0,0.1788175309688605,-0.297756540193048,0.09834964203287326,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.06345138195669242,UNDER,VALUE,0.0,434.03000000000014,-1.089999999999975
2021-04-11,Ligue 2,2020/21,Amiens,Rodez,1,0,2.0,3.0,20.0,24.0,5.0,11.0,1.0,5.0,H,,2.99,1.37,1,0.0,0.0,0.2,0.45454545454545453,1.6,1.4,0.6,11.6,5.6,1.8,1.2,0.6,10.6,3.6,2.357594936708861,1.3573154362416107,1.526979865771812,1.1876510067114092,1.017986577181208,1.0,0.0,0.0,5.0,44.0,0.48275862068965514,0.339622641509434,0.41119063109954457,0.069,0.3448,0.0345,0.1034,0.0,0.0,18.694560878243514,0.33444816053511706,0.7299270072992701,0.3280574624968218,0.33444816053511706,0.7299270072992701,-0.006390698038295284,-0.05798446979609184,0.0,0.0,-0.0191081871345029,-0.07943872362064583,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.006390698038295284,OVER,AVOID,0.0,434.03000000000014,-1.089999999999975
2021-04-11,La Liga 2,2019/20,Espanol,Leganes,2,1,5.0,7.0,16.0,16.0,13.0,11.0,9.0,2.0,H,,2.38,1.56,3,1.0,1.0,0.6923076923076923,0.18181818181818182,3.4,0.2,1.0,15.0,5.2,1.0,1.0,0.4,11.0,4.0,2.0423497267759565,3.3294983277591967,0.9792642140468226,0.19585284280936455,0.9792642140468226,1.0,0.0,0.0,12.0,32.0,0.3466666666666667,0.36363636363636365,0.35515151515151516,0.3,0.2647,0.07,0.1176,0.03,0.0294,18.694560878243514,0.42016806722689076,0.641025641025641,0.4459766385463984,0.42016806722689076,0.641025641025641,0.025808571319507645,-0.08700227957203932,0.04451043459451314,0.0,0.061424399740428196,-0.13572355613238135,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.025808571319507645,OVER,AVOID,0.0,434.03000000000014,-1.089999999999975
2021-04-11,Bundesliga 2,2020/21,Wurzburger Kickers,Nurnberg,1,1,3.0,6.0,8.0,21.0,14.0,13.0,4.0,6.0,D,,1.75,2.05,2,0.0,1.0,0.2857142857142857,0.46153846153846156,1.0,1.0,0.4,10.8,3.6,1.8,1.4,0.8,17.0,6.4,2.817073170731707,0.70995670995671,1.2779220779220781,0.70995670995671,0.9939393939393939,1.0,0.0,0.0,9.0,29.0,0.3333333333333333,0.3764705882352941,0.3549019607843137,0.3,0.3929,0.07,0.1429,0.03,0.0,18.694560878243514,0.5714285714285714,0.48780487804878053,0.40502964628910243,0.5714285714285714,0.48780487804878053,-0.16639892513946897,0.10716547566211704,0.0,0.20922783343556184,-0.29119811899407066,0.2196892251073399,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.10716547566211704,UNDER,SNIPER,0.0,434.03000000000014,-1.089999999999975
2021-04-11,La Liga 2,2019/20,Malaga,Albacete,2,0,2.0,5.0,16.0,12.0,9.0,8.0,2.0,4.0,H,,2.68,1.45,2,0.0,0.0,0.2222222222222222,0.5,0.8,1.2,0.4,12.2,2.8,0.0,2.0,0.4,11.2,4.4,2.0432432432432432,0.7830687830687831,0.0,1.1746031746031746,1.9576719576719577,1.0,7.0,7.0,7.0,28.0,0.22950819672131148,0.3928571428571429,0.3111826697892272,0.3529,0.4412,0.1765,0.1471,0.0,0.0294,18.694560878243514,0.3731343283582089,0.6896551724137931,0.22724431945002455,0.3731343283582089,0.6896551724137931,-0.14589000890818438,0.0831005081361823,0.0,0.26776830399436535,-0.39098522387393414,0.12049573679746434,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.0831005081361823,UNDER,VALUE,0.0,434.03000000000014,-1.089999999999975
2021-04-11,La Liga 2,2019/20,Mirandes,Logrones,0,1,4.0,5.0,11.0,14.0,8.0,13.0,4.0,5.0,A,,2.48,1.51,1,0.0,0.0,0.5,0.38461538461538464,0.8,1.0,0.4,9.6,4.8,1.4,0.8,0.4,10.2,4.2,2.044654939106901,0.7825281270681669,1.3694242223692918,0.9781601588352086,0.7825281270681669,1.0,7.0,8.0,9.0,25.0,0.5,0.411764705882353,0.4558823529411765,0.3529,0.3,0.1471,0.07,0.0,0.03,18.694560878243514,0.40322580645161293,0.6622516556291391,0.27362463806264803,0.40322580645161293,0.6622516556291391,-0.1296011683889649,0.06412370630821285,0.0,0.18985646377529705,-0.321410897604633,0.0968267965254014,False,0.0,1.0,AVOID,VALUE,True,AVOID,0.0,0.06412370630821285,UNDER,VALUE,0.0,434.03000000000014,-1.089999999999975
2021-04-11,La Liga 2,2019/20,Sabadell,Cartagena,1,1,3.0,6.0,16.0,15.0,5.0,16.0,2.0,4.0,D,,2.31,1.6,2,0.0,1.0,0.4,0.25,1.4,1.8,0.8,10.2,4.8,1.0,0.6,0.4,9.2,3.6,2.0447154471544717,1.369383697813121,0.978131212723658,1.7606361829025843,0.5868787276341948,1.0,7.0,6.0,9.0,31.0,0.47058823529411764,0.391304347826087,0.43094629156010233,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.4329004329004329,0.625,0.4338235294117647,0.4329004329004329,0.625,0.0009230965113318224,-0.05882352941176472,0.0016277503367759768,0.0,0.0021323529411765097,-0.09411764705882356,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.0009230965113318224,OVER,AVOID,0.0,434.03000000000014,-1.089999999999975
2021-04-11,Bundesliga 2,2020/21,Osnabruck,Braunschweig,0,4,5.0,5.0,8.0,11.0,8.0,10.0,1.0,5.0,A,,2.32,1.59,4,1.0,0.0,0.125,0.5,0.8,1.6,0.6,9.6,2.2,1.2,1.2,0.2,9.2,3.0,2.815415821501014,0.568299711815562,0.8524495677233429,1.136599423631124,0.8524495677233429,1.0,0.0,0.0,10.0,19.0,0.22916666666666669,0.32608695652173914,0.2776268115942029,0.3,0.2857,0.07,0.1071,0.03,0.0,18.694560878243514,0.4310344827586207,0.6289308176100629,0.7033179012345678,0.4310344827586207,0.6289308176100629,0.2722834184759471,-0.3322487188446307,0.4785587355031798,0.0,0.6316975308641972,-0.5282754629629628,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.2722834184759471,OVER,SNIPER,1.3199999999999998,435.35000000000014,0.0
2021-04-11,La Liga 2,2020/21,Malaga,Albacete,2,0,2.0,5.0,16.0,12.0,9.0,8.0,2.0,4.0,H,,2.68,1.45,2,0.0,0.0,0.2222222222222222,0.5,0.6,1.4,0.4,12.6,3.4,0.2,2.0,0.6,11.4,4.0,2.044776119402985,0.5868613138686132,0.1956204379562044,1.3693430656934307,1.9562043795620438,1.0,0.0,0.0,7.0,28.0,0.2698412698412698,0.3508771929824561,0.31035923141186295,0.3529,0.4412,0.1765,0.1471,0.0,0.0294,18.694560878243514,0.3731343283582089,0.6896551724137931,0.31624940954180447,0.3731343283582089,0.6896551724137931,-0.05688491881640445,-0.005904581955597621,0.0,0.0,-0.15245158242796394,-0.00856164383561655,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.005904581955597621,UNDER,AVOID,0.0,435.35000000000014,0.0
2021-04-11,La Liga 2,2020/21,Mirandes,Logrones,0,1,4.0,5.0,11.0,14.0,8.0,13.0,4.0,5.0,A,,2.48,1.51,1,0.0,0.0,0.5,0.38461538461538464,1.2,1.2,0.6,11.2,5.6,1.4,1.0,0.4,8.4,3.6,2.0448979591836736,1.1736526946107784,1.369261477045908,1.1736526946107784,0.9780439121756487,1.0,0.0,0.0,9.0,25.0,0.5,0.42857142857142855,0.4642857142857143,0.3529,0.3,0.1471,0.07,0.0,0.03,18.694560878243514,0.40322580645161293,0.6622516556291391,0.378403517672924,0.40322580645161293,0.6622516556291391,-0.024822288778688917,-0.04065517330206314,0.0,0.0,-0.061559276171148515,-0.06138931168611534,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.024822288778688917,OVER,AVOID,0.0,435.35000000000014,0.0
2021-04-11,La Liga 2,2020/21,Sabadell,Cartagena,1,1,3.0,6.0,16.0,15.0,5.0,16.0,2.0,4.0,D,,2.31,1.6,2,0.0,1.0,0.4,0.25,1.4,1.6,0.8,11.6,4.8,1.0,0.6,0.4,8.0,3.6,2.044959128065395,1.369220519653564,0.978014656895403,1.5648234510326449,0.5868087941372419,1.0,0.0,0.0,9.0,31.0,0.41379310344827586,0.45,0.43189655172413793,0.3,0.3,0.07,0.07,0.03,0.03,18.694560878243514,0.4329004329004329,0.625,0.40664961636828645,0.4329004329004329,0.625,-0.026250816532146448,-0.03164961636828645,0.0,0.0,-0.0606393861892583,-0.05063938618925832,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,-0.026250816532146448,OVER,AVOID,0.0,435.35000000000014,0.0
2021-04-11,La Liga 2,2020/21,Espanol,Leganes,2,1,5.0,7.0,16.0,16.0,13.0,11.0,9.0,2.0,H,,2.38,1.56,3,1.0,1.0,0.6923076923076923,0.18181818181818182,3.2,0.2,1.0,13.4,5.8,1.0,1.2,0.6,10.6,3.2,2.043656207366985,3.131642189586115,0.978638184245661,0.1957276368491322,1.1743658210947931,1.0,7.0,7.0,12.0,32.0,0.43283582089552236,0.30188679245283023,0.3673613066741763,0.3,0.2647,0.07,0.1176,0.03,0.0294,18.694560878243514,0.42016806722689076,0.641025641025641,0.6839776083775199,0.42016806722689076,0.641025641025641,0.2638095411506291,-0.32500324940316083,0.45497587531775163,0.0,0.6278667079384972,-0.507005069068931,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.2638095411506291,OVER,SNIPER,1.38,436.73000000000013,0.0
2021-04-11,La Liga 2,2019/20,Zaragoza,Almeria,2,1,3.0,4.0,14.0,11.0,10.0,17.0,3.0,3.0,H,,2.27,1.61,3,1.0,1.0,0.3,0.17647058823529413,0.8,0.2,0.2,8.8,1.8,1.4,0.8,0.6,9.8,3.0,2.0434782608695654,0.7829787234042553,1.3702127659574466,0.19574468085106383,0.7829787234042553,1.0,0.0,0.0,7.0,25.0,0.20454545454545453,0.3061224489795918,0.25533395176252316,0.1765,0.5588,0.0882,0.2941,0.0294,0.0882,18.694560878243514,0.44052863436123346,0.6211180124223602,0.48023137554030004,0.44052863436123346,0.6211180124223602,0.03970274117906658,-0.10134938796266024,0.07096474210746546,0.0,0.09012522247648114,-0.163172514619883,False,0.0,0.0,AVOID,AVOID,False,AVOID,0.0,0.03970274117906658,OVER,AVOID,0.0,436.73000000000013,0.0
2021-04-12,Ligue 2,2019/20,Guingamp,Toulouse,1,1,3.0,10.0,19.0,22.0,11.0,13.0,2.0,2.0,D,,2.02,1.77,2,0.0,1.0,0.18181818181818182,0.15384615384615385,0.6,1.0,0.0,7.4,3.2,1.8,1.0,0.4,12.6,3.6,2.352755905511811,0.5100401606425703,1.5301204819277108,0.8500669344042838,0.8500669344042838,1.0,9.0,9.0,13.0,41.0,0.43243243243243246,0.28571428571428575,0.35907335907335913,0.3448,0.3,0.069,0.07,0.0,0.03,18.694560878243514,0.49504950495049505,0.5649717514124294,0.22724431945002455,0.49504950495049505,0.5649717514124294,-0.2678051855004705,0.20778392913754606,0.0,0.4776331877577359,-0.5409664747109504,0.3677775545734565,False,0.0,1.0,AVOID,SNIPER,False,UNDER,1.0,0.20778392913754606,UNDER,SNIPER,0.77,437.5000000000001,0.0
2021-04-12,La Liga 2,2019/20,Alcorcon,Castellon,2,1,1.0,2.0,9.0,16.0,16.0,7.0,7.0,3.0,H,,3.02,1.36,3,1.0,1.0,0.4375,0.42857142857142855,1.2,1.4,0.6,10.0,3.4,1.0,0.4,0.2,6.2,1.8,2.0444145356662182,1.1739302172481894,0.9782751810401579,1.369585253456221,0.3913100724160632,1.0,7.0,9.0,3.0,25.0,0.33999999999999997,0.2903225806451613,0.31516129032258067,0.3,0.3529,0.07,0.1765,0.03,0.0,18.694560878243514,0.33112582781456956,0.7352941176470588,0.6394699820436436,0.33112582781456956,0.7352941176470588,0.308344154229074,-0.37476409969070235,0.4609897751345562,0.0,0.9311993457718035,-0.5096791755793553,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.308344154229074,OVER,SNIPER,2.02,439.5200000000001,0.0
2021-04-12,La Liga 2,2020/21,Alcorcon,Castellon,2,1,1.0,2.0,9.0,16.0,16.0,7.0,7.0,3.0,H,,3.02,1.36,3,1.0,1.0,0.4375,0.42857142857142855,0.8,1.2,0.4,8.6,2.8,1.0,0.6,0.2,5.6,1.6,2.0431266846361185,0.78311345646438,0.978891820580475,1.17467018469657,0.587335092348285,1.0,0.0,0.0,3.0,25.0,0.3255813953488372,0.28571428571428575,0.30564784053156147,0.3,0.3529,0.07,0.1765,0.03,0.0,18.694560878243514,0.33112582781456956,0.7352941176470588,0.48023137554030004,0.33112582781456956,0.7352941176470588,0.14910554772573048,-0.2155254931873588,0.22292017531272582,0.0,0.45029875413170606,-0.293114670734808,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.14910554772573048,OVER,SNIPER,2.02,441.5400000000001,0.0
2021-04-12,Ligue 2,2020/21,Guingamp,Toulouse,1,1,3.0,10.0,19.0,22.0,11.0,13.0,2.0,2.0,D,,2.02,1.77,2,0.0,1.0,0.18181818181818182,0.15384615384615385,0.8,0.8,0.0,7.0,3.8,2.4,0.8,0.6,13.6,4.8,2.3533123028391167,0.6798927613941019,2.0396782841823056,0.6798927613941019,0.6798927613941019,1.0,0.0,0.0,13.0,41.0,0.5428571428571428,0.35294117647058826,0.4478991596638655,0.3448,0.3,0.069,0.07,0.0,0.03,18.694560878243514,0.49504950495049505,0.5649717514124294,0.28711047023952574,0.49504950495049505,0.5649717514124294,-0.2079390347109693,0.14791777834804487,0.0,0.3400187891896616,-0.420036850116158,0.26181446767603944,False,0.0,1.0,AVOID,SNIPER,False,UNDER,1.0,0.14791777834804487,UNDER,SNIPER,0.77,442.31000000000006,0.0
2021-04-13,League One,2019/20,Rochdale,Swindon,2,1,4.0,2.0,16.0,10.0,13.0,14.0,10.0,6.0,H,S Allison,2.34,1.58,3,1.0,1.0,0.7692307692307693,0.42857142857142855,0.4,0.6,0.2,7.0,3.2,0.6,2.4,1.0,12.0,3.6,2.587318087318087,0.3092004821213339,0.46380072318200083,0.46380072318200083,1.8552028927280033,1.0,3.0,3.0,6.0,26.0,0.4571428571428572,0.3,0.37857142857142856,0.3,0.3,0.07,0.07,0.03,0.03,23.17,0.4273504273504274,0.6329113924050632,0.6891551724137931,0.4273504273504274,0.6329113924050632,0.2618047450633657,-0.3220665648188563,0.4571814204837879,0.0,0.6126231034482758,-0.508865172413793,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.2618047450633657,OVER,SNIPER,1.3399999999999999,443.65000000000003,0.0
2021-04-13,League One,2019/20,Oxford,Shrewsbury,4,1,4.0,3.0,7.0,12.0,13.0,9.0,8.0,4.0,H,S Purkiss,2.26,1.62,5,1.0,1.0,0.6153846153846154,0.4444444444444444,3.6,1.0,1.0,16.6,7.2,1.4,0.8,0.6,14.6,4.0,2.5848074921956297,2.7855072463768114,1.0832528180354266,0.7737520128824477,0.6190016103059581,1.0,3.0,3.0,7.0,19.0,0.4337349397590361,0.273972602739726,0.35385377124938105,0.3,0.3,0.07,0.07,0.03,0.03,22.77,0.4424778761061947,0.6172839506172839,0.4936061381074169,0.4424778761061947,0.6172839506172839,0.05112826200122217,-0.11089008872470074,0.09170624771647781,0.0,0.11554987212276209,-0.1796419437340152,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.05112826200122217,OVER,VALUE,1.2599999999999998,444.91,0.0
2021-04-13,League One,2019/20,Lincoln,Milton Keynes Dons,4,0,5.0,1.0,11.0,13.0,7.0,7.0,5.0,0.0,H,R Madley,1.86,1.92,4,1.0,0.0,0.7142857142857143,0.0,2.0,1.6,1.0,9.4,3.8,0.0,1.6,0.2,11.8,3.6,2.5833333333333335,1.5483870967741935,0.0,1.238709677419355,1.238709677419355,1.0,3.0,3.0,6.0,24.0,0.40425531914893614,0.30508474576271183,0.35467003245582396,0.4634,0.3,0.0976,0.07,0.0244,0.03,22.18,0.5376344086021505,0.5208333333333334,0.7113494628586834,0.5376344086021505,0.5208333333333334,0.17371505425653289,-0.23218279619201676,0.3757093033920362,0.0,0.3231100009171512,-0.4457909686886722,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.17371505425653289,OVER,SNIPER,0.8600000000000001,445.77000000000004,0.0
2021-04-13,League One,2019/20,AFC Wimbledon,Ipswich,3,0,4.0,3.0,12.0,8.0,22.0,8.0,8.0,2.0,H,A Coggins,2.48,1.52,3,1.0,0.0,0.36363636363636365,0.25,2.6,0.8,0.6,14.4,4.0,0.0,0.6,0.2,6.4,0.4,2.5828988529718457,2.01324182478805,0.0,0.6194590230117077,0.4645942672587808,1.0,3.0,3.0,7.0,20.0,0.2777777777777778,0.0625,0.1701388888888889,0.3902,0.3,0.122,0.07,0.0244,0.03,25.52,0.40322580645161293,0.6578947368421053,0.6888939393939394,0.40322580645161293,0.6578947368421053,0.28566813294232646,-0.3467886762360447,0.4786871416871417,0.0,0.7084569696969696,-0.527118787878788,False,1.0,0.0,SNIPER,AVOID,False,OVER,1.0,0.28566813294232646,OVER,SNIPER,1.48,447.25000000000006,0.0
2021-04-13,League One,2019/20,Wigan,Sunderland,2,1,3.0,12.0,22.0,13.0,13.0,18.0,6.0,2.0,H,G Ward,2.06,1.75,3,1.0,1.0,0.46153846153846156,0.1111111111111111,2.0,1.0,0.6,13.8,4.0,1.0,1.6,0.6,14.4,4.4,2.5824634655532357,1.5489086499595797,0.7744543249797898,0.7744543249797898,1.2391269199676638,1.0,3.0,3.0,15.0,35.0,0.2898550724637681,0.3055555555555556,0.2977053140096618,0.2439,0.3,0.0,0.07,0.0244,0.03,22.71,0.4854368932038835,0.5714285714285714,0.5570021111893033,0.4854368932038835,0.5714285714285714,0.07156521798541982,-0.12843068261787471,0.1390795745754385,0.0,0.14742434904996482,-0.22475369458128075,False,1.0,0.0,VALUE,AVOID,False,OVER,1.0,0.07156521798541982,OVER,VALUE,1.06,448.31000000000006,0.0
2021-04-13,League One,2019/20,Crewe,Portsmouth,0,0,2.0,6.0,18.0,9.0,9.0,12.0,1.0,5.0,D,D Drysdale,2.0,1.79,0,0.0,0.0,0.1111111111111111,0.4166666666666667,0.8,2.4,0.4,7.0,3.0,0.8,0.8,0.4,9.6,3.0,2.5851619644723094,0.6189167340339531,0.6189167340339531,1.8567502021018591,0.6189167340339531,1.0,3.0,3.0,8.0,27.0,0.42857142857142855,0.3125,0.3705357142857143,0.3,0.3,0.07,0.07,0.03,0.03,21.06,0.5,0.5586592178770949,0.27337115321875666,0.5,0.5586592178770949,-0.22662884678124334,0.16796962890414846,0.0,0.3805894123271212,-0.4532576935624867,0.30066563573842575,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.16796962890414846,UNDER,SNIPER,0.0,448.31000000000006,0.0
2021-04-13,League One,2019/20,Blackpool,Accrington,0,0,1.0,5.0,14.0,14.0,11.0,8.0,6.0,2.0,D,S Barrott,1.78,2.02,0,0.0,0.0,0.5454545454545454,0.25,2.4,1.2,0.8,14.6,6.4,1.2,2.4,0.8,14.0,6.4,2.5877466251298027,1.8548956661316212,0.9274478330658106,0.9274478330658106,1.8548956661316212,1.0,3.0,3.0,6.0,28.0,0.4383561643835617,0.4571428571428572,0.44774951076320946,0.119,0.3,0.0476,0.07,0.0,0.03,23.86,0.5617977528089888,0.49504950495049505,0.3927929950606197,0.5617977528089888,0.49504950495049505,-0.1690047577483691,0.11215749998888525,0.0,0.22211583331132176,-0.300828468792097,0.2265581499775482,False,0.0,1.0,AVOID,SNIPER,True,AVOID,0.0,0.11215749998888525,UNDER,SNIPER,0.0,448.31000000000006,0.0
