date,league,season,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_corners,away_corners,home_fouls,away_fouls,home_shots,away_shots,home_sot,away_sot,ftr,referee,odds_over25,odds_under25,odds_btts,odds_over15,odds_over35,_h,_a,_d,total_goals,over25,over15,over35,btts,ht_total_goals,ht_over05,ht_over15,home_sot_ratio,away_sot_ratio,home_xg,away_xg,home_insidebox,away_insidebox,home_yellows,away_yellows,home_scored_last5,home_conceded_last5,home_over25_last5,home_shots_last5,home_sot_last5,home_corners_pg_roll,home_fouls_pg_roll,home_xg_last5,home_insidebox_last5,home_ht_scored_last5,home_ht_conceded_last5,home_ht_over05_rate,home_ht_over15_rate,away_scored_last5,away_conceded_last5,away_over25_last5,away_shots_last5,away_sot_last5,away_corners_pg_roll,away_fouls_pg_roll,away_xg_last5,away_insidebox_last5,away_ht_scored_last5,away_ht_conceded_last5,away_ht_over05_rate,away_ht_over15_rate,combined_ht_goals_avg,home_ht_attack_str,away_ht_attack_str,home_ht_defense_str,away_ht_defense_str,league_avg_goals,home_attack_str,away_attack_str,home_defense_str,away_defense_str,home_rest_days,away_rest_days,home_advantage,away_home_adv_factor,home_season_goals_h,away_season_goals_a,home_season_conceded_h,away_season_conceded_a,home_cs_rate_h,away_cs_rate_a,home_sot_ratio_last5,away_sot_ratio_last5,combined_sot_ratio,home_sp_goals_pg,away_sp_goals_pg,home_pen_goals_pg,away_pen_goals_pg,home_fk_goals_pg,away_fk_goals_pg,referee_foul_avg,implied_prob_over,implied_prob_under,bookmaker_overround,p_over25_poisson_dc,p_over15,fair_prob,edge,signal_tier,bet,bet_stake,pnl,cumulative_pnl,drawdown
2020-09-28,Bundesliga 2,2020/21,Paderborn,Hamburg,3.0,4.0,3.0,2.0,7.0,6.0,12.0,9.0,9.0,15.0,5.0,9.0,A,,1.61,2.28,,1.4,,,,,7.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.5555555555555556,0.6,,,,,,,1.0,2.0,0.3333333333333333,10.333333333333334,4.333333333333333,5.0,14.0,,,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.4,1.6,0.8,12.4,5.6,5.0,15.0,,,1.0,0.8,0.8,0.4,2.0,1.5384615384615383,1.5384615384615383,1.0256410256410255,1.2307692307692308,2.3714285714285714,0.8433734939759037,2.0240963855421685,1.6867469879518073,1.349397590361446,8.0,10.0,0.6,0.8,,,,,,,0.4193548387096774,0.4516129032258064,0.4354838709677419,0.7857,0.3,0.25,0.07,0.0714,0.03,18.69653707454429,0.6211180124223602,0.4385964912280702,0.059714503650430295,0.6602601118038804,0.6836465912664745,0.6613756613756614,0.02227092989081314,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-09-28,Ligue 2,2019/20,Troyes,Clermont,1.0,0.0,1.0,0.0,8.0,2.0,14.0,11.0,15.0,9.0,5.0,4.0,H,,2.48,1.52,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.4444444444444444,,,,,,,1.4,1.2,0.6,16.4,5.8,7.6,13.8,,,0.4,0.6,1.0,0.0,1.0,0.6,0.0,13.8,3.6,6.4,11.4,,,0.4,0.2,0.6,0.0,0.8,0.6153846153846154,0.6153846153846154,0.923076923076923,0.3076923076923077,1.9791666666666667,1.414736842105263,1.0105263157894737,1.2126315789473683,0.6063157894736841,7.0,9.0,0.4,0.6,2.0,1.0,0.0,0.5,1.0,0.5,0.3536585365853659,0.2608695652173913,0.3072640509013786,0.3448,0.3103,0.1379,0.2414,0.0,0.0,18.69653707454429,0.40322580645161293,0.6578947368421053,0.0611205432937183,0.4302912533424894,0.6834344125392763,0.6613756613756614,0.022058751163614887,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-09-28,Bundesliga 2,2019/20,Paderborn,Hamburg,3.0,4.0,3.0,2.0,7.0,6.0,12.0,9.0,9.0,15.0,5.0,9.0,A,,1.61,2.28,,1.4,,,,,7.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.5555555555555556,0.6,,,,,,,0.0,1.0,0.0,11.0,4.0,4.0,15.0,,,0.0,0.0,0.0,0.0,2.0,1.2,0.8,11.2,4.6,4.6,14.2,,,0.6,0.2,0.6,0.2,0.6,0.0,0.923076923076923,0.0,0.3076923076923077,2.235294117647059,0.0,1.7894736842105263,0.8947368421052632,1.0736842105263158,0.0,0.0,0.0,0.4,,,,,,,0.36363636363636365,0.4107142857142857,0.3871753246753247,0.7857,0.3,0.25,0.07,0.0714,0.03,18.69653707454429,0.6211180124223602,0.4385964912280702,0.059714503650430295,0.40396117406793175,0.6836183858097851,0.6613756613756614,0.022242724434123673,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-09-28,Ligue 2,2020/21,Troyes,Clermont,1.0,0.0,1.0,0.0,8.0,2.0,14.0,11.0,15.0,9.0,5.0,4.0,H,,2.48,1.52,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.4444444444444444,,,,,,,1.4,0.8,0.4,16.2,5.8,8.0,13.6,,,0.6,0.4,1.0,0.0,0.8,0.6,0.0,12.2,3.6,4.8,11.4,,,0.4,0.2,0.6,0.0,1.0,0.923076923076923,0.6153846153846154,0.6153846153846154,0.3076923076923077,1.9690721649484537,1.4219895287958113,0.812565445026178,0.812565445026178,0.6094240837696334,0.0,0.0,0.8,0.4,2.0,1.0,0.0,0.5,1.0,0.5,0.35802469135802467,0.2950819672131148,0.32655332928556974,0.3448,0.3103,0.1379,0.2414,0.0,0.0,18.69653707454429,0.40322580645161293,0.6578947368421053,0.0611205432937183,0.37728625000368377,0.6833210205949044,0.6613756613756614,0.02194535921924301,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-09-30,Ligue 2,2019/20,Ajaccio,Dunkerque,1.0,0.0,0.0,0.0,7.0,1.0,29.0,23.0,15.0,6.0,7.0,1.0,H,,2.5,1.51,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.16666666666666666,,,,,,,0.4,1.4,0.0,11.0,3.8,3.0,14.6,,,0.4,0.6,1.0,0.0,1.0,1.0,0.4,5.6,2.0,2.0,15.8,,,0.2,0.4,0.6,0.0,0.6000000000000001,0.6153846153846154,0.3076923076923077,0.923076923076923,0.6153846153846154,1.9591836734693877,0.4083333333333334,1.0208333333333333,1.4291666666666667,1.0208333333333333,4.0,4.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.5,0.34545454545454546,0.35714285714285715,0.35129870129870133,0.3,0.2759,0.07,0.1034,0.03,0.0,18.69653707454429,0.4,0.6622516556291391,0.06225165562913926,0.16650226187737005,0.683051670600768,0.6613756613756614,0.021676009225106596,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-09-30,Ligue 2,2020/21,Ajaccio,Dunkerque,1.0,0.0,0.0,0.0,7.0,1.0,29.0,23.0,15.0,6.0,7.0,1.0,H,,2.5,1.51,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.16666666666666666,,,,,,,0.6,1.2,0.0,12.6,4.6,4.2,17.4,,,0.4,0.4,0.8,0.0,0.8,1.0,0.4,6.0,1.8,1.8,17.0,,,0.0,0.4,0.4,0.0,0.4,0.6153846153846154,0.0,0.6153846153846154,0.6153846153846154,1.9494949494949494,0.6155440414507772,0.8207253886010364,1.2310880829015545,1.0259067357512954,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.5,0.36507936507936506,0.3,0.3325396825396825,0.3,0.2759,0.07,0.1034,0.03,0.0,18.69653707454429,0.4,0.6622516556291391,0.06225165562913926,0.16650226187737016,0.6829333976713794,0.6613756613756614,0.021557736295718,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-02,Bundesliga 2,2020/21,Sandhausen,St Pauli,1.0,0.0,1.0,0.0,5.0,11.0,16.0,12.0,10.0,22.0,3.0,4.0,H,,1.65,2.2,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.18181818181818182,,,,,,,1.5,1.5,0.5,8.5,4.5,7.0,15.0,,,1.0,0.5,0.5,0.5,2.6,2.2,1.0,10.2,3.6,2.4,8.8,,,0.8,0.6,1.0,0.4,1.8,1.5384615384615383,1.2307692307692308,0.7692307692307692,0.923076923076923,2.4324324324324325,1.2333333333333334,2.137777777777778,1.2333333333333334,1.808888888888889,5.0,5.0,0.6,0.6,3.0,2.0,2.0,2.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4411764705882353,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.6060606060606061,0.45454545454545453,0.06060606060606055,0.7761860186992143,0.6836485870773801,0.6613756613756614,0.022272925701718682,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-02,Championship,2019/20,Coventry,Bournemouth,1.0,3.0,1.0,1.0,1.0,6.0,10.0,13.0,5.0,19.0,2.0,10.0,A,J Gillett,2.16,1.69,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.4,0.5263157894736842,,,,,,,1.4,1.4,0.6,9.8,2.4,5.8,12.8,,,0.6,0.6,0.6,0.6,1.4,0.6,0.2,12.6,5.6,5.2,13.8,,,1.0,0.2,1.0,0.2,1.6,0.923076923076923,1.5384615384615383,0.923076923076923,0.3076923076923077,1.9726027397260273,1.4194444444444445,1.4194444444444445,1.4194444444444445,0.6083333333333334,6.0,5.0,0.6,0.4,3.0,1.0,2.0,1.0,0.0,0.0,0.24489795918367344,0.4444444444444444,0.3446712018140589,0.5366,0.3,0.122,0.07,0.0244,0.03,22.55,0.4629629629629629,0.591715976331361,0.05467893929432388,0.5305463165333173,0.683604573350829,0.6613756613756614,0.02222891197516763,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-02,Bundesliga 2,2019/20,Sandhausen,St Pauli,1.0,0.0,1.0,0.0,5.0,11.0,16.0,12.0,10.0,22.0,3.0,4.0,H,,1.65,2.2,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.18181818181818182,,,,,,,1.4,1.2,0.4,8.8,4.2,6.6,15.2,,,1.0,0.4,0.6,0.4,2.4,1.8,0.8,12.4,4.0,3.0,10.0,,,0.8,0.6,1.0,0.4,1.8,1.5384615384615383,1.2307692307692308,0.6153846153846154,0.923076923076923,2.3333333333333335,1.2,2.057142857142857,1.0285714285714285,1.5428571428571427,0.0,0.0,0.6,0.8,3.0,2.0,2.0,2.0,0.0,0.0,0.47727272727272724,0.3225806451612903,0.3999266862170088,0.3,0.3,0.07,0.07,0.03,0.03,18.69653707454429,0.6060606060606061,0.45454545454545453,0.06060606060606055,0.7311033222888894,0.6836334733355673,0.6613756613756614,0.02225781195990595,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-02,Bundesliga 2,2019/20,Bochum,Osnabruck,0.0,0.0,0.0,0.0,3.0,7.0,8.0,12.0,18.0,12.0,3.0,1.0,D,,1.72,2.09,,1.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,,,,,,,1.5,1.0,0.5,11.0,5.0,5.5,16.0,,,1.0,0.0,1.0,0.0,1.5,1.0,0.5,13.5,5.0,5.5,15.0,,,1.0,0.5,1.0,0.5,2.0,1.5384615384615383,1.5384615384615383,0.0,0.7692307692307692,2.5,1.2,1.2,0.8,0.8,0.0,0.0,0.6666666666666666,0.5,2.0,1.0,2.0,1.0,0.0,0.0,0.45454545454545453,0.37037037037037035,0.4124579124579124,0.3214,0.3,0.1071,0.07,0.0,0.03,18.69653707454429,0.5813953488372093,0.47846889952153115,0.05986424835874038,0.5768099188731566,0.6835358110519039,0.6613756613756614,0.02216014967624247,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-02,Bundesliga 2,2020/21,Bochum,Osnabruck,0.0,0.0,0.0,0.0,3.0,7.0,8.0,12.0,18.0,12.0,3.0,1.0,D,,1.72,2.09,,1.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,,,,,,,1.2,0.8,0.4,12.4,4.6,5.0,14.4,,,0.8,0.0,0.8,0.0,1.2,0.8,0.4,13.2,4.2,5.8,14.4,,,0.8,0.4,0.8,0.4,1.6,1.2307692307692308,1.2307692307692308,0.0,0.6153846153846154,2.3947368421052633,1.0021978021978022,1.0021978021978022,0.6681318681318681,0.6681318681318681,0.0,0.0,0.6,0.6,2.0,1.0,2.0,1.0,0.0,0.0,0.3709677419354838,0.31818181818181823,0.34457478005865105,0.3214,0.3,0.1071,0.07,0.0,0.03,18.69653707454429,0.5813953488372093,0.47846889952153115,0.05986424835874038,0.4302912533424892,0.6833621727882648,0.6613756613756614,0.021986511412603438,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-02,Championship,2020/21,Coventry,Bournemouth,1.0,3.0,1.0,1.0,1.0,6.0,10.0,13.0,5.0,19.0,2.0,10.0,A,J Gillett,2.16,1.69,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.4,0.5263157894736842,,,,,,,1.4,1.2,0.6,12.0,2.8,7.0,13.2,,,0.6,0.6,0.6,0.6,1.4,0.8,0.2,11.2,4.6,5.0,13.6,,,1.0,0.2,1.0,0.2,1.6,0.923076923076923,1.5384615384615383,0.923076923076923,0.3076923076923077,1.9444444444444444,1.44,1.44,1.2342857142857142,0.822857142857143,0.0,0.0,0.6,0.8,3.0,1.0,2.0,1.0,0.0,0.0,0.2333333333333333,0.4107142857142857,0.3220238095238095,0.5366,0.3,0.122,0.07,0.0244,0.03,22.55,0.4629629629629629,0.591715976331361,0.05467893929432388,0.5305463165333173,0.6836031643204975,0.6613756613756614,0.02222750294483611,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,Championship,2020/21,Nott'm Forest,Bristol City,1.0,2.0,1.0,2.0,11.0,5.0,13.0,9.0,21.0,7.0,6.0,5.0,A,K Stroud,2.23,1.65,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.2857142857142857,0.7142857142857143,,,,,,,0.2,1.6,0.2,15.0,4.0,7.4,13.4,,,0.2,1.2,0.6,0.6,2.0,0.2,0.2,11.8,3.8,5.0,10.2,,,0.8,0.2,0.6,0.2,1.0,0.3076923076923077,1.2307692307692308,1.846153846153846,0.3076923076923077,2.0,0.2,2.0,1.6,0.2,8.0,6.0,0.8,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.26666666666666666,0.3220338983050847,0.2943502824858757,0.3,0.3171,0.07,0.0,0.03,0.0488,23.5,0.4484304932735426,0.6060606060606061,0.05449109933414875,0.40396117406793175,0.6833819394840914,0.6613756613756614,0.022006278108430033,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League One,2020/21,Burton,Portsmouth,2.0,4.0,2.0,1.0,1.0,10.0,14.0,8.0,6.0,18.0,1.0,7.0,A,T Nield,1.8,2.0,,1.4,,,,,6.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.16666666666666666,0.3888888888888889,,,,,,,2.0,2.8,1.0,9.6,2.6,5.8,15.2,,,0.8,1.4,0.6,0.6,1.2,1.2,0.6,19.6,4.2,10.0,9.6,,,0.2,0.8,0.6,0.2,1.0,1.2307692307692308,0.3076923076923077,2.1538461538461537,1.2307692307692308,2.5764705882352943,1.552511415525114,0.9315068493150684,2.1735159817351595,0.9315068493150684,7.0,7.0,0.0,0.5,2.0,0.0,1.0,0.0,0.0,1.0,0.27083333333333337,0.21428571428571427,0.24255952380952384,0.3333,0.3,0.0714,0.07,0.0,0.03,23.49,0.5555555555555556,0.5,0.05555555555555558,0.6200962589216268,0.6833762143661744,0.6613756613756614,0.022000552990512956,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League One,2020/21,Rochdale,Fleetwood Town,2.0,1.0,1.0,0.0,10.0,0.0,9.0,11.0,15.0,7.0,8.0,1.0,H,J Oldham,1.8,1.99,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.14285714285714285,,,,,,,0.4,1.0,0.2,14.6,3.2,5.6,7.8,,,0.2,0.0,0.2,0.0,0.6,1.6,0.6,7.4,2.2,5.6,15.0,,,0.0,0.6,0.6,0.0,0.2,0.3076923076923077,0.0,0.0,0.923076923076923,2.6125,0.30622009569377995,0.45933014354066987,0.7655502392344498,1.2248803827751198,7.0,7.0,1.0,0.45,0.0,1.0,0.0,2.0,1.0,0.0,0.21917808219178084,0.2972972972972973,0.2582376897445391,0.3,0.3,0.07,0.07,0.03,0.03,21.6,0.5555555555555556,0.5025125628140703,0.05806811836962589,0.08030139707139383,0.6833490651397301,0.6613756613756614,0.021973403764068755,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League One,2020/21,Peterboro,Swindon,3.0,1.0,0.0,1.0,7.0,1.0,11.0,20.0,15.0,11.0,5.0,5.0,H,L Doughty,1.86,1.93,,1.4,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.45454545454545453,,,,,,,1.4,1.0,0.6,13.4,4.6,6.6,11.0,,,0.0,0.2,0.2,0.0,1.8,2.2,0.6,9.4,5.0,2.6,14.4,,,1.4,0.8,1.0,0.4,1.4,0.0,2.1538461538461537,0.3076923076923077,1.2307692307692308,2.617283950617284,1.0698113207547169,1.3754716981132076,0.7641509433962264,1.6811320754716983,7.0,7.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.34328358208955223,0.5319148936170213,0.43759923785328675,0.35,0.3,0.1,0.07,0.0,0.03,22.96,0.5376344086021505,0.5181347150259068,0.055769123628057304,0.6200962589216268,0.6836484369769182,0.6613756613756614,0.022272775601256845,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League One,2020/21,Milton Keynes Dons,Ipswich,1.0,1.0,0.0,1.0,9.0,2.0,9.0,13.0,12.0,3.0,5.0,1.0,D,D Rock,2.13,1.7,,1.4,,,,,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4166666666666667,0.3333333333333333,,,,,,,0.6,1.8,0.4,8.0,3.0,7.0,12.6,,,0.0,1.4,1.0,0.4,1.8,0.2,0.0,11.8,4.6,3.2,12.6,,,0.2,0.0,0.2,0.0,0.2,0.0,0.3076923076923077,2.1538461538461537,0.0,2.6341463414634148,0.4555555555555555,1.3666666666666667,1.3666666666666667,0.15185185185185185,7.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.375,0.38983050847457623,0.3824152542372881,0.3,0.3,0.07,0.07,0.03,0.03,23.79,0.4694835680751174,0.5882352941176471,0.05771886219276445,0.4302912533424894,0.6833234557835534,0.6613756613756614,0.021947794407891963,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League One,2020/21,Hull,Plymouth,1.0,0.0,1.0,0.0,2.0,6.0,8.0,10.0,12.0,13.0,5.0,3.0,H,R Lewis,1.63,2.26,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4166666666666667,0.23076923076923078,,,,,,,1.4,0.0,0.0,10.4,4.2,4.8,17.2,,,1.0,0.0,0.6,0.4,2.0,2.2,0.4,16.6,6.2,7.2,13.2,,,1.2,1.0,1.0,0.8,2.2,1.5384615384615383,1.846153846153846,0.0,1.5384615384615383,2.6265060240963853,1.0660550458715596,1.522935779816514,0.0,1.6752293577981654,7.0,7.0,0.6,0.2,1.0,4.0,0.0,4.0,1.0,0.0,0.40384615384615385,0.37349397590361444,0.38867006487488415,0.3,0.3902,0.07,0.1463,0.03,0.0244,24.54,0.6134969325153374,0.4424778761061947,0.055974808621532146,0.6602601118038804,0.6836299753565683,0.6613756613756614,0.022254313980906937,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League One,2020/21,Charlton,Sunderland,0.0,0.0,0.0,0.0,4.0,4.0,12.0,17.0,4.0,11.0,0.0,3.0,D,A Davies,2.13,1.7,,1.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,,,,,,,0.4,2.0,0.4,11.6,2.0,5.6,13.6,,,0.0,0.8,0.8,0.0,1.2,0.0,0.0,13.0,3.4,5.6,17.4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,2.607142857142857,0.30684931506849317,0.9205479452054794,1.5342465753424657,0.0,6.0,7.0,1.0,0.2,1.0,2.0,3.0,0.0,0.0,1.0,0.1724137931034483,0.26153846153846155,0.21697612732095492,0.3,0.3,0.07,0.07,0.03,0.03,20.65,0.4694835680751174,0.5882352941176471,0.05771886219276445,0.21664151018073696,0.682882486361253,0.6613756613756614,0.021506824985591644,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League One,2020/21,Bristol Rvs,Northampton,2.0,0.0,0.0,0.0,10.0,2.0,11.0,16.0,19.0,9.0,6.0,1.0,H,S Purkiss,2.05,1.76,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.1111111111111111,,,,,,,0.6,2.6,0.4,6.2,1.6,2.6,13.2,,,0.6,0.8,0.6,0.4,1.2,1.6,0.6,10.0,2.8,4.0,16.4,,,0.8,1.2,1.0,0.6,1.4,0.923076923076923,1.2307692307692308,1.2307692307692308,1.846153846153846,2.616279069767442,0.4586666666666666,0.9173333333333332,1.9875555555555555,1.223111111111111,7.0,7.0,1.0,0.45,0.0,2.0,2.0,1.0,0.0,0.0,0.25806451612903225,0.27999999999999997,0.26903225806451614,0.3,0.3902,0.07,0.0732,0.03,0.0,22.77,0.48780487804878053,0.5681818181818182,0.05598669623059882,0.26937891406058734,0.6835404763436222,0.6613756613756614,0.022164814967960855,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,Championship,2020/21,Norwich,Derby,0.0,1.0,0.0,0.0,7.0,2.0,13.0,6.0,13.0,9.0,5.0,3.0,A,S Attwell,1.79,2.02,,1.4,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.3333333333333333,,,,,,,0.8,1.4,0.4,13.8,5.4,6.2,10.2,,,0.4,1.2,0.8,0.4,0.6,2.4,0.8,13.4,3.8,6.0,12.0,,,0.0,1.6,0.8,0.4,0.4,0.6153846153846154,0.0,1.846153846153846,2.4615384615384617,2.0,0.8,0.6,1.4,2.4,6.0,7.0,0.0,0.4,2.0,1.0,2.0,2.0,0.0,0.0,0.391304347826087,0.2835820895522388,0.3374432186891629,0.1707,0.561,0.0244,0.122,0.0244,0.0244,22.6,0.5586592178770949,0.49504950495049505,0.053708722827590094,0.16650226187736994,0.6836044679946758,0.6613756613756614,0.022228806619014385,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League One,2020/21,Shrewsbury,Gillingham,1.0,1.0,1.0,0.0,6.0,3.0,17.0,16.0,9.0,9.0,4.0,1.0,D,J Adcock,2.28,1.61,,1.4,,,,,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4444444444444444,0.1111111111111111,,,,,,,1.0,1.4,0.4,13.0,3.6,4.0,13.8,,,0.6,0.8,1.0,0.4,2.2,1.0,0.4,8.6,3.4,4.6,14.8,,,1.2,0.6,1.0,0.4,1.7999999999999998,0.923076923076923,1.846153846153846,1.2307692307692308,0.923076923076923,2.6091954022988504,0.7665198237885463,1.6863436123348021,1.0731277533039647,0.7665198237885463,7.0,7.0,1.0,0.45,1.0,3.0,2.0,2.0,0.0,0.0,0.27692307692307694,0.3953488372093023,0.3361359570661896,0.3,0.3,0.07,0.07,0.03,0.03,25.0,0.4385964912280702,0.6211180124223602,0.059714503650430295,0.6200962589216269,0.6836028147130515,0.6613756613756614,0.022227153337390115,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,Championship,2020/21,Middlesbrough,Barnsley,2.0,1.0,1.0,0.0,4.0,3.0,17.0,11.0,13.0,13.0,6.0,1.0,H,O Langford,2.12,1.72,,1.4,,,,,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.46153846153846156,0.07692307692307693,,,,,,,1.2,1.0,0.2,12.6,4.8,5.6,13.0,,,0.6,0.8,1.0,0.4,0.2,1.2,0.2,11.4,1.8,4.6,14.6,,,0.0,0.2,0.2,0.0,0.6,0.923076923076923,0.0,1.2307692307692308,0.3076923076923077,2.0114942528735633,1.193142857142857,0.19885714285714287,0.9942857142857142,1.193142857142857,7.0,7.0,1.0,0.45,1.0,0.0,1.0,2.0,0.0,0.0,0.38095238095238093,0.15789473684210525,0.2694235588972431,0.2683,0.3,0.0732,0.07,0.0,0.03,22.42,0.4716981132075471,0.5813953488372093,0.05309346204475651,0.19115316946194172,0.6832361025337612,0.6613756613756614,0.02186044115809982,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,Championship,2020/21,Blackburn,Cardiff,0.0,0.0,0.0,0.0,5.0,6.0,13.0,15.0,16.0,16.0,6.0,5.0,D,D Bond,1.99,1.82,,1.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3125,,,,,,,3.6,0.0,0.8,21.6,11.6,7.4,13.8,,,2.4,0.0,0.8,0.8,1.2,0.8,0.4,11.6,4.6,4.4,13.8,,,0.8,0.0,0.4,0.4,3.2,3.692307692307692,1.2307692307692308,0.0,0.0,2.022727272727273,3.5595505617977525,1.186516853932584,0.0,0.7910112359550562,7.0,7.0,1.0,0.45,5.0,2.0,0.0,0.0,1.0,1.0,0.537037037037037,0.396551724137931,0.466794380587484,0.2927,0.3,0.0488,0.07,0.0,0.03,22.69,0.5025125628140703,0.5494505494505494,0.05196311226461958,0.8574607811109731,0.6833031204185666,0.6613756613756614,0.021927459042905162,AVOID,AVOID,0.0,0.0,0.0,0.0
2020-10-03,League Two,2020/21,Tranmere,Scunthorpe,2.0,0.0,1.0,0.0,4.0,3.0,12.0,11.0,9.0,10.0,2.0,1.0,H,A Backhouse,2.37,1.56,,1.4,,,,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2222222222222222,0.1,,,,,,,0.0,1.2,0.4,10.0,1.8,7.8,13.0,,,0.0,1.2,0.4,0.4,0.6,0.6,0.0,10.0,2.0,5.6,12.6,,,0.4,0.6,1.0,0.0,0.4,0.0,0.6153846153846154,1.846153846153846,0.923076923076923,2.3076923076923075,0.0,0.52,1.04,0.52,7.0,7.0,1.0,0.4,0.0,0.0,3.0,1.0,0.0,0.0,0.18,0.2,0.19,0.2683,0.3,0.0732,0.07,0.0732,0.03,22.04,0.42194092827004215,0.641025641025641,0.06296656929568312,0.06285693429791894,0.6831281616809048,0.6613756613756614,0.02175250030524345,AVOID,AVOID,0.0,0.0,0.0,0.0
